Time	Stock	Brd	Price	Qty	BT	BC	SC	ST	
16:00:00	BRMS	RG	1,230	74	F	BK	CP	D	
16:00:00	BRMS	RG	1,230	34	F	YU	CP	D	
16:00:00	BRMS	RG	1,230	415	F	ZP	CP	D	
16:00:00	BRMS	RG	1,230	7,784	F	ZP	CP	D	
16:00:00	BRMS	RG	1,230	101	F	YU	CP	D	
16:00:00	BRMS	RG	1,230	610	F	YU	CP	D	
16:00:00	BRMS	RG	1,230	173	D	OD	CP	D	
16:00:00	BRMS	RG	1,230	10,693	F	BB	CP	D	
16:00:00	BRMS	RG	1,230	200	F	BB	XC	D	
16:00:00	BRMS	RG	1,230	300	F	BB	EP	D	
16:00:00	BRMS	RG	1,230	200	F	BB	XC	D	
16:00:00	BRMS	RG	1,230	1	F	BB	PD	D	
16:00:00	BRMS	RG	1,230	203	F	BB	XC	D	
16:00:00	BRMS	RG	1,230	10	F	BB	EP	D	
16:00:00	BRMS	RG	1,230	10	F	BB	YP	D	
16:00:00	BRMS	RG	1,230	1,000	F	BB	YJ	D	
16:00:00	BRMS	RG	1,230	5	F	BB	CC	D	
16:00:00	BRMS	RG	1,230	30	F	BB	CC	D	
16:00:00	BRMS	RG	1,230	60	F	BB	YP	D	
16:00:00	BRMS	RG	1,230	3,164	F	BB	YP	D	
16:00:00	BRMS	RG	1,230	500	F	BB	AG	D	
16:00:00	BRMS	RG	1,230	80	F	BB	KK	D	
16:00:00	BRMS	RG	1,230	700	F	BB	NI	D	
16:00:00	BRMS	RG	1,230	1,371	F	BB	YU	F	
16:00:00	BRMS	RG	1,230	100	F	BB	ID	D	
16:00:00	BRMS	RG	1,230	10	F	BB	XC	D	
16:00:00	BRMS	RG	1,230	10	F	BB	YP	D	
16:00:00	BRMS	RG	1,230	500	F	BB	CC	D	
16:00:00	BRMS	RG	1,230	150	F	BB	YO	D	
16:00:00	BRMS	RG	1,230	50	F	BB	YP	D	
16:00:00	BRMS	RG	1,230	12	F	BB	ZP	F	
16:00:00	BRMS	RG	1,230	1,892	F	BB	ZP	F	
16:00:00	BRMS	RG	1,230	10	F	BB	YP	D	
16:00:00	BRMS	RG	1,230	84	F	BB	YU	F	
16:00:00	BRMS	RG	1,230	1	F	BB	BK	F	
16:00:00	BRMS	RG	1,230	16,201	F	BB	BK	F	
16:00:00	BRMS	RG	1,230	1	D	XL	BK	F	
16:00:00	BRMS	RG	1,230	2	D	XL	BK	F	
16:00:00	BRMS	RG	1,230	344	F	AK	BK	F	
16:00:00	BRMS	RG	1,230	30	F	AK	BK	F	
16:00:00	BRMS	RG	1,230	28	F	AK	BK	F	
16:00:00	BRMS	RG	1,230	30	F	AK	BK	F	
16:00:00	BRMS	RG	1,230	1,232	F	AK	BK	F	
16:00:00	BRMS	RG	1,230	32	F	AK	BK	F	
16:00:00	BRMS	RG	1,230	35	F	AK	BK	F	
16:00:00	BRMS	RG	1,230	30	F	AK	BK	F	
16:00:00	BRMS	RG	1,230	125	F	AK	BK	F	
16:00:00	BRMS	RG	1,230	152	F	AK	BK	F	
16:00:00	BRMS	RG	1,230	4,081	F	AK	BK	F	
16:00:00	BRMS	RG	1,230	20	D	PD	BK	F	
16:00:00	BRMS	RG	1,230	112	D	CC	BK	F	
16:00:00	BRMS	RG	1,230	1,636	F	CC	BK	F	
16:00:00	BRMS	RG	1,230	411	F	CC	BK	F	
16:00:00	BRMS	RG	1,230	2,829	F	CC	BK	F	
16:00:00	BRMS	RG	1,230	652	F	CC	AK	F	
16:00:00	BRMS	RG	1,230	4	F	CC	AK	F	
16:00:00	BRMS	RG	1,230	1	F	CC	AK	F	
16:00:00	BRMS	RG	1,230	1	F	CC	AK	F	
16:00:00	BRMS	RG	1,230	133	F	CC	XL	D	
16:00:00	BRMS	RG	1,230	5	D	XL	XL	D	
16:00:00	BRMS	RG	1,230	7	D	XL	XL	D	
16:00:00	BRMS	RG	1,230	310	D	XL	XL	D	
16:00:00	BRMS	RG	1,230	32	D	XL	PD	D	
16:00:00	BRMS	RG	1,230	1	D	XL	PD	D	
16:00:00	BRMS	RG	1,230	2	D	XL	XL	D	
15:49:59	BRMS	RG	1,230	6	F	KZ	OD	D	
15:49:59	BRMS	RG	1,230	26	D	NI	OD	D	
15:49:57	BRMS	RG	1,230	346	F	KZ	OD	D	
15:49:57	BRMS	RG	1,225	22	D	XL	ZP	F	
15:49:56	BRMS	RG	1,230	10	F	KZ	OD	D	
15:49:55	BRMS	RG	1,225	443	D	XL	GR	D	
15:49:55	BRMS	RG	1,225	34	F	AK	GR	D	
15:49:55	BRMS	RG	1,225	2	D	XL	GR	D	
15:49:55	BRMS	RG	1,225	30	D	PD	GR	D	
15:49:55	BRMS	RG	1,225	1	D	XA	GR	D	
15:49:55	BRMS	RG	1,225	5	D	YP	GR	D	
15:49:55	BRMS	RG	1,225	29	F	AK	GR	D	
15:49:55	BRMS	RG	1,225	996	D	CC	GR	D	
15:49:55	BRMS	RG	1,225	11	F	AK	GR	D	
15:49:55	BRMS	RG	1,225	2	D	CC	GR	D	
15:49:55	BRMS	RG	1,225	47	D	CC	GR	D	
15:49:54	BRMS	RG	1,230	2	F	KZ	OD	D	
15:49:54	BRMS	RG	1,230	1	F	KZ	XL	D	
15:49:54	BRMS	RG	1,225	15	D	CC	AZ	D	
15:49:54	BRMS	RG	1,230	20	F	KZ	XL	D	
15:49:54	BRMS	RG	1,225	88	D	CC	YU	F	
15:49:51	BRMS	RG	1,230	4	F	KZ	XL	D	
15:49:51	BRMS	RG	1,230	5	F	KZ	XL	D	
15:49:51	BRMS	RG	1,230	25	F	KZ	AK	F	
15:49:51	BRMS	RG	1,225	52	D	CC	ZP	F	
15:49:50	BRMS	RG	1,230	9	F	KZ	AK	F	
15:49:50	BRMS	RG	1,225	94	D	CC	ZP	F	
15:49:50	BRMS	RG	1,230	9	D	CC	AK	F	
15:49:50	BRMS	RG	1,230	1	D	CC	XC	D	
15:49:50	BRMS	RG	1,230	40	D	CC	XL	D	
15:49:49	BRMS	RG	1,230	5	F	KZ	XL	D	
15:49:49	BRMS	RG	1,225	25	D	CC	YP	D	
15:49:48	BRMS	RG	1,230	1	F	KZ	XL	D	
15:49:48	BRMS	RG	1,230	2	D	YP	XL	D	
15:49:44	BRMS	RG	1,230	6	F	KZ	XL	D	
15:49:42	BRMS	RG	1,230	16	F	KZ	XL	D	
15:49:42	BRMS	RG	1,230	29	D	CC	XL	D	
15:49:42	BRMS	RG	1,230	71	D	CC	YU	F	
15:49:41	BRMS	RG	1,230	4	F	KZ	OD	D	
15:49:41	BRMS	RG	1,230	2	D	XL	OD	D	
15:49:41	BRMS	RG	1,230	19	D	XL	YU	D	
15:49:40	BRMS	RG	1,230	1	F	KZ	YU	D	
15:49:40	BRMS	RG	1,230	4	D	XL	YU	D	
15:49:39	BRMS	RG	1,230	9	F	KZ	YU	D	
15:49:39	BRMS	RG	1,225	40	D	CC	CC	D	
15:49:39	BRMS	RG	1,230	57	F	KZ	YU	D	
15:49:39	BRMS	RG	1,230	14	D	XL	YU	D	
15:49:39	BRMS	RG	1,230	5	F	KZ	YU	D	
15:49:39	BRMS	RG	1,225	32	D	CC	ZP	F	
15:49:35	BRMS	RG	1,230	5	F	KZ	YU	D	
15:49:35	BRMS	RG	1,230	9	D	XL	YU	D	
15:49:34	BRMS	RG	1,230	28	F	KZ	YU	D	
15:49:34	BRMS	RG	1,230	15	F	YU	YU	D	
15:49:34	BRMS	RG	1,230	162	F	YU	YU	D	
15:49:33	BRMS	RG	1,230	15	F	KZ	YU	D	
15:49:33	BRMS	RG	1,225	89	D	CC	PD	D	
15:49:28	BRMS	RG	1,230	57	F	KZ	YU	D	
15:49:28	BRMS	RG	1,230	10	F	KZ	CP	D	
15:49:28	BRMS	RG	1,230	1	F	KZ	XL	D	
15:49:28	BRMS	RG	1,230	24	F	KZ	CP	D	
15:49:28	BRMS	RG	1,225	192	D	CC	ZP	F	
15:49:27	BRMS	RG	1,230	8	F	KZ	CP	D	
15:49:27	BRMS	RG	1,230	5	F	KZ	OD	D	
15:49:27	BRMS	RG	1,230	18	F	KZ	KK	D	
15:49:27	BRMS	RG	1,225	173	D	CC	BK	F	
15:49:27	BRMS	RG	1,230	7	F	BK	KK	D	
15:49:27	BRMS	RG	1,230	52	F	BK	YP	D	
15:49:27	BRMS	RG	1,230	100	F	BK	YJ	D	
15:49:27	BRMS	RG	1,230	176	F	BK	ZP	D	
15:49:26	BRMS	RG	1,230	1	F	BK	ZP	D	
15:49:25	BRMS	RG	1,230	27	F	KZ	ZP	D	
15:49:25	BRMS	RG	1,225	74	D	CC	XL	D	
15:49:24	BRMS	RG	1,230	36	F	KZ	ZP	D	
15:49:24	BRMS	RG	1,225	78	D	CC	ZP	F	
15:49:24	BRMS	RG	1,225	50	D	XL	ZP	F	
15:49:23	BRMS	RG	1,230	7	F	KZ	ZP	D	
15:49:23	BRMS	RG	1,225	50	D	XL	BK	F	
15:49:23	BRMS	RG	1,225	43	F	BK	BK	F	
15:49:22	BRMS	RG	1,230	10	F	KZ	ZP	D	
15:49:22	BRMS	RG	1,230	10	F	YU	ZP	D	
15:49:21	BRMS	RG	1,230	4	F	KZ	ZP	D	
15:49:21	BRMS	RG	1,225	3	F	BK	YP	D	
15:49:21	BRMS	RG	1,225	10	D	XL	YP	D	
15:49:21	BRMS	RG	1,225	22	F	BK	YP	D	
15:49:21	BRMS	RG	1,225	4	D	XL	YP	D	
15:49:21	BRMS	RG	1,225	6	D	XL	YP	D	
15:49:21	BRMS	RG	1,225	1	D	XL	YP	D	
15:49:21	BRMS	RG	1,225	20	D	YP	YP	D	
15:49:21	BRMS	RG	1,225	1	D	EP	YP	D	
15:49:21	BRMS	RG	1,225	3	F	AK	YP	D	
15:49:20	BRMS	RG	1,230	14	F	KZ	ZP	D	
15:49:20	BRMS	RG	1,230	80	D	YP	ZP	D	
15:49:19	BRMS	RG	1,230	2	F	KZ	ZP	D	
15:49:19	BRMS	RG	1,230	9	D	XC	ZP	D	
15:49:18	BRMS	RG	1,230	201	F	KZ	ZP	D	
15:49:18	BRMS	RG	1,230	138	D	PD	ZP	D	
15:49:17	BRMS	RG	1,230	43	F	KZ	ZP	D	
15:49:17	BRMS	RG	1,230	250	D	XC	ZP	D	
15:49:15	BRMS	RG	1,230	88	F	KZ	ZP	D	
15:49:15	BRMS	RG	1,230	500	D	YB	ZP	D	
15:49:15	BRMS	RG	1,230	7	F	KZ	ZP	D	
15:49:13	BRMS	RG	1,230	1	F	KZ	ZP	D	
15:49:12	BRMS	RG	1,230	40	D	XL	ZP	D	
15:49:12	BRMS	RG	1,230	6	D	XL	ZP	D	
15:49:08	BRMS	RG	1,230	18	F	KZ	ZP	D	
15:49:08	BRMS	RG	1,230	102	F	YU	ZP	D	
15:49:06	BRMS	RG	1,230	10	F	KZ	ZP	D	
15:49:06	BRMS	RG	1,230	60	F	BK	ZP	D	
15:49:06	BRMS	RG	1,230	35	F	KZ	ZP	D	
15:49:06	BRMS	RG	1,230	200	D	XL	ZP	D	
15:49:05	BRMS	RG	1,230	11	F	KZ	ZP	D	
15:49:05	BRMS	RG	1,230	61	F	BK	ZP	D	
15:49:03	BRMS	RG	1,230	9	F	KZ	ZP	D	
15:49:03	BRMS	RG	1,230	50	D	CP	ZP	D	
15:49:03	BRMS	RG	1,230	43	F	KZ	ZP	D	
15:49:03	BRMS	RG	1,230	13	F	BK	ZP	D	
15:49:03	BRMS	RG	1,230	51	F	KZ	ZP	D	
15:49:02	BRMS	RG	1,225	33	F	AK	BK	F	
15:49:02	BRMS	RG	1,225	100	D	YP	BK	F	
15:49:02	BRMS	RG	1,225	2	D	XL	BK	F	
15:49:02	BRMS	RG	1,225	100	D	NI	BK	F	
15:49:02	BRMS	RG	1,225	163	D	CC	BK	F	
15:49:02	BRMS	RG	1,230	17	F	KZ	ZP	D	
15:49:02	BRMS	RG	1,230	125	F	BK	ZP	D	
15:49:02	BRMS	RG	1,230	99	F	BK	ZP	D	
15:49:02	BRMS	RG	1,230	245	F	KZ	ZP	D	
15:49:02	BRMS	RG	1,225	300	D	CC	CP	D	
15:49:00	BRMS	RG	1,230	40	F	KZ	ZP	D	
15:49:00	BRMS	RG	1,230	616	F	BK	ZP	D	
15:49:00	BRMS	RG	1,230	131	F	BK	YU	F	
15:49:00	BRMS	RG	1,230	2	F	BK	XL	D	
15:49:00	BRMS	RG	1,230	2	F	BK	DR	D	
15:49:00	BRMS	RG	1,230	1	F	BK	SQ	D	
15:49:00	BRMS	RG	1,230	49	F	BK	AK	F	
15:49:00	BRMS	RG	1,230	10	F	BK	XL	D	
15:49:00	BRMS	RG	1,230	10	F	BK	OD	D	
15:49:00	BRMS	RG	1,230	274	F	BK	XL	D	
15:49:00	BRMS	RG	1,230	5	F	BK	CC	D	
15:49:00	BRMS	RG	1,230	111	F	BK	OD	D	
15:49:00	BRMS	RG	1,230	32	F	KZ	OD	D	
15:49:00	BRMS	RG	1,230	7	D	XL	OD	D	
15:49:00	BRMS	RG	1,230	10	D	XL	CC	D	
15:49:00	BRMS	RG	1,230	30	D	XL	YP	D	
15:49:00	BRMS	RG	1,230	69	D	XL	YU	F	
15:49:00	BRMS	RG	1,230	184	D	XL	XL	D	
15:49:00	BRMS	RG	1,230	14	F	KZ	XL	D	
15:49:00	BRMS	RG	1,230	58	F	BK	XL	D	
15:49:00	BRMS	RG	1,230	18	F	KZ	XL	D	
15:49:00	BRMS	RG	1,230	16	F	ZP	XL	D	
15:49:00	BRMS	RG	1,230	6	F	ZP	XL	D	
15:49:00	BRMS	RG	1,230	23	F	ZP	XL	D	
15:49:00	BRMS	RG	1,230	12	F	KZ	XL	D	
15:49:00	BRMS	RG	1,230	42	F	ZP	XL	D	
15:49:00	BRMS	RG	1,230	25	F	ZP	KK	D	
15:49:00	BRMS	RG	1,230	3	F	ZP	PD	D	
15:49:00	BRMS	RG	1,230	4	F	ZP	XL	D	
15:49:00	BRMS	RG	1,230	6	F	ZP	XL	D	
15:49:00	BRMS	RG	1,230	7	F	ZP	XL	D	
15:48:59	BRMS	RG	1,230	8	F	KZ	XL	D	
15:48:59	BRMS	RG	1,225	60	D	CC	BK	F	
15:48:59	BRMS	RG	1,230	20	D	EP	XL	D	
15:48:58	BRMS	RG	1,230	1	F	KZ	XL	D	
15:48:58	BRMS	RG	1,230	5	D	XL	XL	D	
15:48:58	BRMS	RG	1,230	1	D	XC	XL	D	
15:48:57	BRMS	RG	1,230	115	F	KZ	XL	D	
15:48:57	BRMS	RG	1,230	131	F	BK	XL	D	
15:48:57	BRMS	RG	1,230	4	F	KZ	XL	D	
15:48:57	BRMS	RG	1,230	43	D	XL	XL	D	
15:48:57	BRMS	RG	1,230	1	D	XL	XL	D	
15:48:57	BRMS	RG	1,230	1	D	XL	CC	D	
15:48:57	BRMS	RG	1,230	23	D	XL	AK	F	
15:48:55	BRMS	RG	1,230	17	F	KZ	AK	F	
15:48:55	BRMS	RG	1,225	112	D	CC	BK	F	
15:48:53	BRMS	RG	1,230	9	F	KZ	AK	F	
15:48:53	BRMS	RG	1,230	2	F	BK	AK	F	
15:48:53	BRMS	RG	1,230	52	F	BK	PD	D	
15:48:53	BRMS	RG	1,230	5	F	KZ	PD	D	
15:48:52	BRMS	RG	1,230	33	F	ZP	PD	D	
15:48:52	BRMS	RG	1,230	15	F	KZ	PD	D	
15:48:52	BRMS	RG	1,230	13	F	ZP	PD	D	
15:48:52	BRMS	RG	1,230	6	F	KZ	PD	D	
15:48:52	BRMS	RG	1,230	84	F	BK	PD	D	
15:48:52	BRMS	RG	1,230	36	F	BK	XL	D	
15:48:52	BRMS	RG	1,230	8	F	KZ	XL	D	
15:48:52	BRMS	RG	1,230	56	F	BK	XL	D	
15:48:52	BRMS	RG	1,230	1	F	KZ	XL	D	
15:48:52	BRMS	RG	1,225	1	D	CC	XL	D	
15:48:50	BRMS	RG	1,230	4	F	KZ	XL	D	
15:48:50	BRMS	RG	1,225	1	D	CC	ZP	D	
15:48:50	BRMS	RG	1,225	4	D	CC	ZP	D	
15:48:50	BRMS	RG	1,225	8	D	CC	ZP	D	
15:48:50	BRMS	RG	1,230	13	F	KZ	XL	D	
15:48:50	BRMS	RG	1,230	10	F	YU	XL	D	
15:48:50	BRMS	RG	1,230	7	D	XL	XL	D	
15:48:50	BRMS	RG	1,230	25	D	XL	YU	F	
15:48:50	BRMS	RG	1,230	4	F	KZ	YU	F	
15:48:50	BRMS	RG	1,230	15	F	CC	YU	F	
15:48:50	BRMS	RG	1,230	41	F	CC	YU	F	
15:48:50	BRMS	RG	1,230	3	F	CC	XL	D	
15:48:50	BRMS	RG	1,230	24	F	CC	LS	D	
15:48:48	BRMS	RG	1,230	39	F	KZ	LS	D	
15:48:48	BRMS	RG	1,225	246	D	CC	PD	D	
15:48:48	BRMS	RG	1,230	15	F	KZ	LS	D	
15:48:48	BRMS	RG	1,230	59	F	BK	LS	D	
15:48:46	BRMS	RG	1,230	21	F	KZ	LS	D	
15:48:46	BRMS	RG	1,230	37	F	ZP	LS	D	
15:48:46	BRMS	RG	1,230	55	F	ZP	LS	D	
15:48:45	BRMS	RG	1,230	2	F	KZ	LS	D	
15:48:45	BRMS	RG	1,230	78	F	BK	LS	D	
15:48:45	BRMS	RG	1,230	8	D	PD	LS	D	
15:48:44	BRMS	RG	1,230	15	F	KZ	LS	D	
15:48:44	BRMS	RG	1,225	4	D	CC	XL	D	
15:48:44	BRMS	RG	1,225	96	D	KK	XL	D	
15:48:43	BRMS	RG	1,230	27	F	KZ	LS	D	
15:48:42	BRMS	RG	1,230	26	D	XL	LS	D	
15:48:42	BRMS	RG	1,230	10	F	KZ	LS	D	
15:48:42	BRMS	RG	1,230	2	F	KZ	OD	D	
15:48:42	BRMS	RG	1,230	8	F	BK	OD	D	
15:48:42	BRMS	RG	1,230	64	F	BK	XL	D	
15:48:42	BRMS	RG	1,230	58	F	BK	KK	D	
15:48:42	BRMS	RG	1,230	54	F	BK	KK	D	
15:48:41	BRMS	RG	1,230	11	F	KZ	KK	D	
15:48:41	BRMS	RG	1,230	50	D	XL	KK	D	
15:48:38	BRMS	RG	1,230	3	F	KZ	KK	D	
15:48:38	BRMS	RG	1,230	15	D	XL	KK	D	
15:48:37	BRMS	RG	1,230	11	F	KZ	KK	D	
15:48:37	BRMS	RG	1,230	52	F	CC	KK	D	
15:48:37	BRMS	RG	1,230	26	F	KZ	KK	D	
15:48:37	BRMS	RG	1,230	117	F	BK	KK	D	
15:48:37	BRMS	RG	1,230	10	F	KZ	KK	D	
15:48:37	BRMS	RG	1,225	50	D	KK	YU	F	
15:48:35	BRMS	RG	1,230	88	F	KZ	KK	D	
15:48:35	BRMS	RG	1,225	10	D	KK	XL	D	
15:48:35	BRMS	RG	1,230	19	F	ZP	KK	D	
15:48:35	BRMS	RG	1,230	219	F	ZP	KK	D	
15:48:35	BRMS	RG	1,230	31	F	ZP	KK	D	
15:48:35	BRMS	RG	1,230	101	F	KZ	KK	D	
15:48:35	BRMS	RG	1,230	1	F	KZ	AK	F	
15:48:35	BRMS	RG	1,230	9	F	KZ	OD	D	
15:48:35	BRMS	RG	1,230	74	F	DX	OD	D	
15:48:35	BRMS	RG	1,230	50	F	DX	CC	D	
15:48:35	BRMS	RG	1,230	510	F	DX	OD	D	
15:48:34	BRMS	RG	1,230	12	F	KZ	OD	D	
15:48:34	BRMS	RG	1,230	54	F	BK	OD	D	
15:48:32	BRMS	RG	1,230	16	F	KZ	OD	D	
15:48:32	BRMS	RG	1,230	74	F	BK	OD	D	
15:48:32	BRMS	RG	1,230	334	F	KZ	OD	D	
15:48:32	BRMS	RG	1,230	10	F	KZ	PD	D	
15:48:32	BRMS	RG	1,230	200	F	KZ	XC	D	
15:48:32	BRMS	RG	1,230	50	F	KZ	XL	D	
15:48:32	BRMS	RG	1,230	300	F	KZ	PD	D	
15:48:32	BRMS	RG	1,230	5	F	KZ	XC	D	
15:48:32	BRMS	RG	1,230	132	F	KZ	PD	D	
15:48:29	BRMS	RG	1,230	7	F	KZ	PD	D	
15:48:29	BRMS	RG	1,230	61	F	BK	PD	D	
15:48:29	BRMS	RG	1,230	28	F	BK	AK	F	
15:48:29	BRMS	RG	1,230	15	F	KZ	AK	F	
15:48:29	BRMS	RG	1,230	1	D	XL	AK	F	
15:48:29	BRMS	RG	1,230	1	D	XL	XC	D	
15:48:29	BRMS	RG	1,230	3	D	XL	SQ	D	
15:48:28	BRMS	RG	1,230	2	F	KZ	SQ	D	
15:48:28	BRMS	RG	1,230	30	F	KZ	CC	D	
15:48:28	BRMS	RG	1,225	19	D	KK	XL	D	
15:48:28	BRMS	RG	1,225	40	D	XL	XL	D	
15:48:28	BRMS	RG	1,225	13	F	ZP	XL	D	
15:48:28	BRMS	RG	1,225	2	D	XL	XL	D	
15:48:28	BRMS	RG	1,225	154	D	YB	XL	D	
15:48:27	BRMS	RG	1,230	53	F	KZ	CC	D	
15:48:27	BRMS	RG	1,230	256	D	NI	CC	D	
15:48:27	BRMS	RG	1,230	1	F	KZ	CC	D	
15:48:27	BRMS	RG	1,230	5	F	ZP	CC	D	
15:48:26	BRMS	RG	1,230	2	F	KZ	CC	D	
15:48:26	BRMS	RG	1,230	7	F	ZP	CC	D	
15:48:26	BRMS	RG	1,230	18	F	KZ	CC	D	
15:48:26	BRMS	RG	1,230	91	F	BK	CC	D	
15:48:23	BRMS	RG	1,230	11	F	KZ	CC	D	
15:48:23	BRMS	RG	1,230	57	F	BK	CC	D	
15:48:22	BRMS	RG	1,230	11	F	KZ	CC	D	
15:48:22	BRMS	RG	1,230	57	F	BK	CC	D	
15:48:22	BRMS	RG	1,230	161	F	KZ	CC	D	
15:48:21	BRMS	RG	1,230	59	F	BK	CC	D	
15:48:20	BRMS	RG	1,230	9	F	KZ	CC	D	
15:48:20	BRMS	RG	1,230	672	F	IF	CC	D	
15:48:20	BRMS	RG	1,230	28	F	IF	YU	F	
15:48:20	BRMS	RG	1,230	21	F	BK	YU	F	
15:48:20	BRMS	RG	1,230	1	F	BK	XL	D	
15:48:20	BRMS	RG	1,230	55	F	BK	LG	D	
15:48:20	BRMS	RG	1,230	9	F	BK	CC	D	
15:48:20	BRMS	RG	1,230	5	F	BK	YP	D	
15:48:20	BRMS	RG	1,230	1	F	BK	XL	D	
15:48:20	BRMS	RG	1,230	10	F	BK	GR	D	
15:48:20	BRMS	RG	1,230	47	F	BK	YU	D	
15:48:20	BRMS	RG	1,230	2	F	KZ	YU	D	
15:48:20	BRMS	RG	1,225	2	D	YB	ZP	D	
15:48:20	BRMS	RG	1,225	11	D	YB	ZP	D	
15:48:19	BRMS	RG	1,230	2	F	KZ	YU	D	
15:48:19	BRMS	RG	1,225	10	D	YB	ZP	D	
15:48:17	BRMS	RG	1,230	5	F	KZ	YU	D	
15:48:16	BRMS	RG	1,230	28	F	ZP	YU	D	
15:48:16	BRMS	RG	1,230	1	F	KZ	YU	D	
15:48:16	BRMS	RG	1,225	4	D	YB	NI	D	
15:48:15	BRMS	RG	1,230	50	F	KZ	YU	D	
15:48:15	BRMS	RG	1,230	7	F	KZ	SQ	D	
15:48:15	BRMS	RG	1,230	73	F	CC	SQ	D	
15:48:14	BRMS	RG	1,230	62	F	BK	SQ	D	
15:48:14	BRMS	RG	1,230	9	F	KZ	SQ	D	
15:48:14	BRMS	RG	1,225	171	D	YB	DR	D	
15:48:14	BRMS	RG	1,230	1	D	YP	SQ	D	
15:48:14	BRMS	RG	1,230	2	F	KZ	SQ	D	
15:48:13	BRMS	RG	1,230	46	F	BK	SQ	D	
15:48:13	BRMS	RG	1,230	11	F	BK	ZP	F	
15:48:10	BRMS	RG	1,230	2	D	XL	ZP	F	
15:48:09	BRMS	RG	1,230	17	F	KZ	ZP	F	
15:48:09	BRMS	RG	1,230	92	F	BK	ZP	F	
15:48:08	BRMS	RG	1,230	1	F	KZ	ZP	F	
15:48:08	BRMS	RG	1,230	6	F	ZP	ZP	F	
15:48:07	BRMS	RG	1,230	1	F	KZ	ZP	F	
15:48:07	BRMS	RG	1,230	6	F	ZP	ZP	F	
15:48:07	BRMS	RG	1,230	1	F	KZ	ZP	F	
15:48:07	BRMS	RG	1,230	2	F	ZP	ZP	F	
15:48:07	BRMS	RG	1,230	15	F	KZ	YP	D	
15:48:07	BRMS	RG	1,225	84	D	YB	YU	F	
15:48:07	BRMS	RG	1,230	19	F	KZ	YP	D	
15:48:07	BRMS	RG	1,225	1	D	YB	XL	D	
15:48:06	BRMS	RG	1,230	16	F	KZ	YP	D	
15:48:06	BRMS	RG	1,230	5	F	KZ	IF	D	
15:48:06	BRMS	RG	1,230	108	F	BK	IF	D	
15:48:04	BRMS	RG	1,230	14	F	KZ	IF	D	
15:48:04	BRMS	RG	1,230	73	F	BK	IF	D	
15:48:04	BRMS	RG	1,230	20	F	BK	CC	D	
15:48:04	BRMS	RG	1,230	21	F	BK	BK	F	
15:48:04	BRMS	RG	1,230	81	D	EP	BK	F	
15:48:04	BRMS	RG	1,230	2	F	KZ	BK	F	
15:48:04	BRMS	RG	1,230	9	F	BK	BK	F	
15:48:03	BRMS	RG	1,230	3	F	KZ	BK	F	
15:48:03	BRMS	RG	1,225	17	D	YB	ZP	D	
15:48:02	BRMS	RG	1,230	9	F	KZ	BK	F	
15:48:02	BRMS	RG	1,230	53	F	BK	BK	F	
15:48:02	BRMS	RG	1,230	15	F	KZ	BK	F	
15:48:02	BRMS	RG	1,230	85	D	XL	BK	F	
15:48:01	BRMS	RG	1,230	30	F	KZ	BK	F	
15:48:01	BRMS	RG	1,230	1	F	KZ	BK	F	
15:48:01	BRMS	RG	1,230	1	F	KZ	BK	F	
15:48:01	BRMS	RG	1,230	26	F	KZ	BK	F	
15:48:01	BRMS	RG	1,230	7	F	KZ	BK	F	
15:48:01	BRMS	RG	1,230	3	F	KZ	BK	F	
15:48:01	BRMS	RG	1,230	9	F	KZ	BK	F	
15:48:01	BRMS	RG	1,230	4	F	KZ	BK	F	
15:48:01	BRMS	RG	1,230	1	D	CC	BK	F	
15:47:58	BRMS	RG	1,230	51	F	BK	BK	F	
15:47:58	BRMS	RG	1,230	57	F	BK	YU	F	
15:47:58	BRMS	RG	1,230	6	D	NI	YU	F	
15:47:58	BRMS	RG	1,230	4	D	NI	OD	D	
15:47:58	BRMS	RG	1,230	5	D	NI	EP	D	
15:47:58	BRMS	RG	1,230	51	D	NI	AK	F	
15:47:58	BRMS	RG	1,230	15	D	NI	ZP	D	
15:47:58	BRMS	RG	1,230	6	D	NI	XL	D	
15:47:58	BRMS	RG	1,230	179	D	NI	KI	D	
15:47:58	BRMS	RG	1,230	21	F	BK	KI	D	
15:47:58	BRMS	RG	1,230	38	F	BK	KK	D	
15:47:56	BRMS	RG	1,230	10	D	XC	KK	D	
15:47:55	BRMS	RG	1,230	143	F	BK	KK	D	
15:47:54	BRMS	RG	1,230	9	F	BK	KK	D	
15:47:54	BRMS	RG	1,230	1	F	BK	AK	F	
15:47:54	BRMS	RG	1,230	1	F	BK	AK	F	
15:47:54	BRMS	RG	1,230	44	F	BK	OD	D	
15:47:53	BRMS	RG	1,230	56	D	XC	OD	D	
15:47:53	BRMS	RG	1,230	9	D	XC	XL	D	
15:47:53	BRMS	RG	1,230	10	D	XC	XL	D	
15:47:53	BRMS	RG	1,230	25	D	XC	XC	D	
15:47:52	BRMS	RG	1,230	13	F	ZP	XC	D	
15:47:50	BRMS	RG	1,225	4	D	YB	XC	D	
15:47:49	BRMS	RG	1,230	12	F	BK	XC	D	
15:47:49	BRMS	RG	1,230	70	F	BK	YU	F	
15:47:49	BRMS	RG	1,230	63	F	BK	XC	D	
15:47:49	BRMS	RG	1,225	5	D	YB	XL	D	
15:47:49	BRMS	RG	1,230	3	D	XL	XC	D	
