Time	Stock	Brd	Price	Qty	BT	BC	SC	ST	
13:30:04	BRMS	RG	1,245	313	D	CC	OD	D	
13:30:04	BRMS	RG	1,245	313	D	CC	OD	D	
13:30:04	BRMS	RG	1,245	257	D	CC	OD	D	
13:30:04	BRMS	RG	1,245	1	D	CC	KI	D	
13:30:04	BRMS	RG	1,245	55	D	CC	AZ	D	
13:30:04	BRMS	RG	1,245	2	D	BQ	AZ	D	
13:30:04	BRMS	RG	1,245	100	D	CC	AZ	D	
13:30:04	BRMS	RG	1,240	1,182	D	IN	CC	F	
13:30:04	BRMS	RG	1,245	411	F	AK	AZ	D	
13:30:04	BRMS	RG	1,245	1	D	EP	AZ	D	
13:30:04	BRMS	RG	1,240	2	D	IN	XL	D	
13:30:04	BRMS	RG	1,245	3	D	KK	AZ	D	
13:30:04	BRMS	RG	1,240	4	D	IN	EP	D	
13:30:04	BRMS	RG	1,245	19	D	XL	AZ	D	
13:30:04	BRMS	RG	1,245	26	D	XL	AZ	D	
13:30:04	BRMS	RG	1,240	1	D	IN	GR	D	
13:30:04	BRMS	RG	1,240	162	D	IN	XC	D	
13:30:04	BRMS	RG	1,245	35	D	GR	XC	D	
13:30:04	BRMS	RG	1,245	4	D	AZ	XC	D	
13:30:04	BRMS	RG	1,245	199	D	GR	XC	D	
13:30:04	BRMS	RG	1,245	1	D	GR	KI	D	
13:30:04	BRMS	RG	1,245	1	D	GR	GR	D	
13:30:04	BRMS	RG	1,245	199	D	GR	KI	D	
13:30:04	BRMS	RG	1,245	1	D	XL	KI	D	
13:30:04	BRMS	RG	1,245	159	F	AK	ZP	F	
13:30:04	BRMS	RG	1,245	17	F	AK	KI	D	
13:30:03	BRMS	RG	1,240	425	D	IN	ZP	F	
13:30:03	BRMS	RG	1,240	8	F	AK	ZP	F	
13:30:03	BRMS	RG	1,240	20	F	AK	XA	D	
13:30:03	BRMS	RG	1,245	25	D	CC	XA	D	
13:30:03	BRMS	RG	1,240	2	F	AK	GR	D	
13:30:03	BRMS	RG	1,240	39	F	AK	BQ	D	
13:30:03	BRMS	RG	1,240	9	D	XL	BQ	D	
13:30:03	BRMS	RG	1,240	33	F	AK	BQ	D	
13:30:03	BRMS	RG	1,240	10	D	YP	BQ	D	
13:30:03	BRMS	RG	1,240	100	D	CC	BQ	D	
13:30:03	BRMS	RG	1,240	20	D	YB	BQ	D	
13:30:03	BRMS	RG	1,240	25	D	CC	BQ	D	
13:30:03	BRMS	RG	1,240	2	D	XL	BQ	D	
13:30:03	BRMS	RG	1,240	1	F	ZP	BQ	D	
13:30:03	BRMS	RG	1,240	35	F	AK	BQ	D	
13:30:03	BRMS	RG	1,240	851	D	BR	BQ	D	
13:30:03	BRMS	RG	1,245	1,000	D	NI	BQ	D	
13:30:03	BRMS	RG	1,245	677	D	HP	BQ	D	
13:30:03	BRMS	RG	1,245	5	D	HP	EP	D	
13:30:03	BRMS	RG	1,245	3	D	XL	EP	D	
13:30:03	BRMS	RG	1,250	4	D	NI	BF	D	
13:30:03	BRMS	RG	1,245	50	F	AK	NI	D	
13:30:03	BRMS	RG	1,245	15	F	AK	DH	D	
13:30:03	BRMS	RG	1,245	3	D	YP	DH	D	
13:30:03	BRMS	RG	1,245	32	D	ZP	DH	D	
13:30:03	BRMS	RG	1,245	18	D	ZP	XL	D	
13:30:03	BRMS	RG	1,245	2	D	NI	XL	D	
13:30:03	BRMS	RG	1,245	24	D	DX	XL	D	
13:30:03	BRMS	RG	1,245	20	D	DX	CC	D	
13:30:03	BRMS	RG	1,245	1	D	DX	LS	D	
13:30:03	BRMS	RG	1,245	5	D	DX	PD	D	
13:30:03	BRMS	RG	1,245	32	F	AK	BK	F	
13:30:03	BRMS	RG	1,245	1	F	AK	YU	F	
13:30:03	BRMS	RG	1,245	300	F	AK	CD	D	
13:30:03	BRMS	RG	1,245	20	F	AK	AT	D	
13:30:03	BRMS	RG	1,245	1	F	AK	YJ	D	
13:30:03	BRMS	RG	1,245	6	F	AK	YJ	D	
13:30:03	BRMS	RG	1,245	50	F	AK	DR	D	
13:30:03	BRMS	RG	1,245	1	F	AK	KK	D	
13:30:03	BRMS	RG	1,245	200	F	AK	XA	D	
13:30:03	BRMS	RG	1,245	1	F	AK	YB	D	
13:30:03	BRMS	RG	1,245	55	F	AK	DR	D	
13:30:03	BRMS	RG	1,245	60	F	AK	DR	D	
13:30:03	BRMS	RG	1,245	40	F	AK	XC	D	
13:30:03	BRMS	RG	1,245	9	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	16	F	AK	CC	F	
13:30:03	BRMS	RG	1,245	50	F	AK	XC	D	
13:30:03	BRMS	RG	1,245	100	F	AK	CC	D	
13:30:03	BRMS	RG	1,245	229	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	20	F	AK	CC	D	
13:30:03	BRMS	RG	1,245	2	F	AK	CC	D	
13:30:03	BRMS	RG	1,245	1	F	AK	YP	D	
13:30:03	BRMS	RG	1,245	86	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	10	F	AK	EP	D	
13:30:03	BRMS	RG	1,245	10	F	AK	PD	D	
13:30:03	BRMS	RG	1,245	10	F	AK	NI	D	
13:30:03	BRMS	RG	1,245	25	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	100	F	AK	CC	D	
13:30:03	BRMS	RG	1,245	28	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	10	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	12	F	AK	CC	F	
13:30:03	BRMS	RG	1,245	20	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	50	F	AK	YP	D	
13:30:03	BRMS	RG	1,245	1	F	AK	YP	D	
13:30:03	BRMS	RG	1,245	8	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	1	F	AK	AK	F	
13:30:03	BRMS	RG	1,245	11	F	AK	OD	D	
13:30:03	BRMS	RG	1,245	11	F	AK	CC	F	
13:30:03	BRMS	RG	1,245	50	F	AK	XC	D	
13:30:03	BRMS	RG	1,245	3	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	3	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	150	F	AK	XA	D	
13:30:03	BRMS	RG	1,245	13	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	2	F	AK	PD	D	
13:30:03	BRMS	RG	1,245	5	F	AK	CC	D	
13:30:03	BRMS	RG	1,245	18	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	1	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	1	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	2	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	71	F	AK	BK	F	
13:30:03	BRMS	RG	1,245	270	F	AK	CC	D	
13:30:03	BRMS	RG	1,245	7	F	AK	XC	D	
13:30:03	BRMS	RG	1,245	32	F	AK	CC	F	
13:30:03	BRMS	RG	1,245	19	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	7	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	7	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	3	F	AK	XC	D	
13:30:03	BRMS	RG	1,245	500	F	AK	AO	D	
13:30:03	BRMS	RG	1,245	5	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	151	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	2	F	AK	YP	D	
13:30:03	BRMS	RG	1,245	5	F	AK	YP	D	
13:30:03	BRMS	RG	1,245	2	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	1	F	AK	XC	D	
13:30:03	BRMS	RG	1,245	1	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	25	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	50	F	AK	SQ	D	
13:30:03	BRMS	RG	1,245	2	F	AK	YP	D	
13:30:03	BRMS	RG	1,245	5	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	11	F	AK	CC	F	
13:30:03	BRMS	RG	1,245	1	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	78	F	AK	BK	F	
13:30:03	BRMS	RG	1,245	114	F	AK	ZP	F	
13:30:03	BRMS	RG	1,245	32	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	128	F	AK	ZP	F	
13:30:03	BRMS	RG	1,245	25	F	AK	XL	D	
13:30:03	BRMS	RG	1,245	45	F	AK	XC	D	
13:30:03	BRMS	RG	1,240	149	D	BR	EP	D	
13:30:03	BRMS	RG	1,240	6	D	XL	EP	D	
13:30:03	BRMS	RG	1,240	100	D	XL	EP	D	
13:30:03	BRMS	RG	1,240	1	D	XL	EP	D	
13:30:03	BRMS	RG	1,240	12	F	ZP	EP	D	
13:30:03	BRMS	RG	1,240	50	D	XC	EP	D	
13:30:03	BRMS	RG	1,240	71	D	AK	EP	D	
13:30:03	BRMS	RG	1,240	5	D	AK	YJ	D	
13:30:03	BRMS	RG	1,245	85	D	DR	XC	D	
13:30:03	BRMS	RG	1,245	10	D	XL	XC	D	
13:30:03	BRMS	RG	1,245	15	D	XL	XC	D	
13:30:03	BRMS	RG	1,245	18	D	XL	YP	D	
13:30:03	BRMS	RG	1,245	1	D	XL	YP	D	
13:30:03	BRMS	RG	1,245	81	F	RX	YP	D	
13:30:03	BRMS	RG	1,245	8	F	RX	YB	D	
13:30:03	BRMS	RG	1,245	5	F	RX	CC	D	
13:30:03	BRMS	RG	1,245	1	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	1	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	1	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	28	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	3	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	90	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	47	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	100	F	RX	CC	D	
13:30:03	BRMS	RG	1,245	313	F	RX	ZP	F	
13:30:03	BRMS	RG	1,245	100	F	RX	GR	D	
13:30:03	BRMS	RG	1,245	1,000	F	RX	PD	D	
13:30:03	BRMS	RG	1,245	84	F	RX	BK	F	
13:30:03	BRMS	RG	1,245	2,054	F	RX	CC	D	
13:30:03	BRMS	RG	1,245	30	F	RX	PD	D	
13:30:03	BRMS	RG	1,245	200	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	15	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	59	F	RX	BK	F	
13:30:03	BRMS	RG	1,245	5	F	RX	NI	D	
13:30:03	BRMS	RG	1,245	6	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	50	F	RX	SQ	D	
13:30:03	BRMS	RG	1,245	10	F	RX	EP	D	
13:30:03	BRMS	RG	1,245	250	F	RX	KK	D	
13:30:03	BRMS	RG	1,245	10	F	RX	AT	D	
13:30:03	BRMS	RG	1,245	4	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	1	F	RX	PD	D	
13:30:03	BRMS	RG	1,245	45	F	RX	YP	D	
13:30:03	BRMS	RG	1,245	3	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	3	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	3	F	RX	OD	D	
13:30:03	BRMS	RG	1,245	5	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	1	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	27	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	1	F	RX	OD	D	
13:30:03	BRMS	RG	1,245	21	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	10	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	1	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	20	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	2	F	RX	CC	D	
13:30:03	BRMS	RG	1,245	1	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	45	F	RX	OD	D	
13:30:03	BRMS	RG	1,245	45	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	50	F	RX	AO	D	
13:30:03	BRMS	RG	1,245	4	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	29	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	35	F	RX	CC	D	
13:30:03	BRMS	RG	1,245	10	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	10	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	50	F	RX	CC	D	
13:30:03	BRMS	RG	1,245	49	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	50	F	RX	YP	D	
13:30:03	BRMS	RG	1,245	1	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	1	F	RX	HP	D	
13:30:03	BRMS	RG	1,245	50	F	RX	SQ	D	
13:30:03	BRMS	RG	1,245	1	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	12	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	100	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	100	F	RX	OD	D	
13:30:03	BRMS	RG	1,245	450	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	10	F	RX	CC	D	
13:30:03	BRMS	RG	1,245	40	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	1	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	152	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	1,177	F	RX	ZP	F	
13:30:03	BRMS	RG	1,245	50	F	RX	CC	D	
13:30:03	BRMS	RG	1,245	30	F	RX	DR	D	
13:30:03	BRMS	RG	1,245	24	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	5	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	3	F	RX	YP	D	
13:30:03	BRMS	RG	1,245	18	F	RX	KK	D	
13:30:03	BRMS	RG	1,245	2	F	RX	DR	D	
13:30:03	BRMS	RG	1,245	4	F	RX	KK	D	
13:30:03	BRMS	RG	1,245	59	F	RX	BK	F	
13:30:03	BRMS	RG	1,245	63	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	25	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	255	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	50	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	41	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	14	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	60	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	1	F	RX	DR	D	
13:30:03	BRMS	RG	1,245	102	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	10	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	1,131	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	5	F	RX	CC	D	
13:30:03	BRMS	RG	1,245	638	F	RX	ZP	F	
13:30:03	BRMS	RG	1,245	1	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	2	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	5	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	2	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	50	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	5	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	20	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	5	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	4	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	4	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	13	F	RX	CC	D	
13:30:03	BRMS	RG	1,245	50	F	RX	SQ	D	
13:30:03	BRMS	RG	1,245	4	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	18	F	RX	AT	D	
13:30:03	BRMS	RG	1,245	28	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	3	F	RX	CC	D	
13:30:03	BRMS	RG	1,245	5	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	1,000	F	RX	EP	D	
13:30:03	BRMS	RG	1,245	1	F	RX	YU	D	
13:30:03	BRMS	RG	1,245	4	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	2	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	200	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	25	F	RX	YP	D	
13:30:03	BRMS	RG	1,245	5,000	F	RX	CP	D	
13:30:03	BRMS	RG	1,245	25	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	5	F	RX	TP	D	
13:30:03	BRMS	RG	1,245	5	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	10	F	RX	KK	D	
13:30:03	BRMS	RG	1,245	100	F	RX	YP	D	
13:30:03	BRMS	RG	1,245	1	F	RX	XC	D	
13:30:03	BRMS	RG	1,245	1	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	1	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	2	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	219	F	RX	PD	D	
13:30:03	BRMS	RG	1,245	2	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	27	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	3	F	RX	XL	D	
13:30:03	BRMS	RG	1,245	10	F	RX	NI	D	
13:30:03	BRMS	RG	1,245	21	F	RX	SQ	D	
13:30:03	BRMS	RG	1,245	30	F	RX	TF	D	
13:30:02	BRMS	RG	1,245	50	D	MG	TF	D	
13:30:02	BRMS	RG	1,240	1	D	AK	KI	D	
13:30:02	BRMS	RG	1,240	2	D	AK	BR	D	
13:30:02	BRMS	RG	1,245	10	D	CC	TF	D	
13:30:02	BRMS	RG	1,245	12	D	HP	TF	D	
13:30:02	BRMS	RG	1,240	1	D	AK	YJ	D	
13:30:02	BRMS	RG	1,240	10	D	AK	YJ	D	
13:30:02	BRMS	RG	1,240	73	D	AK	YJ	D	
13:30:02	BRMS	RG	1,240	61	F	BK	YJ	D	
13:30:02	BRMS	RG	1,240	56	F	BK	YJ	D	
13:30:02	BRMS	RG	1,240	3	D	XL	YJ	D	
13:30:02	BRMS	RG	1,240	200	D	CC	YJ	D	
13:30:02	BRMS	RG	1,240	7	D	KZ	YJ	D	
13:30:02	BRMS	RG	1,240	20	D	YB	YJ	D	
13:30:02	BRMS	RG	1,240	20	D	YB	YJ	D	
13:30:02	BRMS	RG	1,240	100	D	PD	YJ	D	
13:30:02	BRMS	RG	1,240	10	D	YB	YJ	D	
13:30:02	BRMS	RG	1,240	5	D	XC	YJ	D	
13:30:02	BRMS	RG	1,240	73	D	CC	YJ	D	
13:30:02	BRMS	RG	1,240	84	F	AK	YJ	D	
13:30:02	BRMS	RG	1,240	33	D	CC	YJ	D	
13:30:02	BRMS	RG	1,240	15	F	AK	YJ	D	
13:30:02	BRMS	RG	1,240	17	D	XL	YJ	D	
13:30:02	BRMS	RG	1,240	30	D	YP	YJ	D	
13:30:02	BRMS	RG	1,240	38	F	ZP	YJ	D	
13:30:02	BRMS	RG	1,240	72	F	AK	YJ	D	
13:30:02	BRMS	RG	1,240	1	D	XC	YJ	D	
13:30:02	BRMS	RG	1,240	5	D	GR	YJ	D	
13:30:02	BRMS	RG	1,240	1	D	XL	YJ	D	
13:30:02	BRMS	RG	1,240	66	D	PD	YJ	D	
13:30:02	BRMS	RG	1,245	198	D	EP	TF	D	
13:30:02	BRMS	RG	1,245	1	D	EP	PD	D	
13:30:02	BRMS	RG	1,245	41	D	EP	XL	D	
13:30:02	BRMS	RG	1,245	100	D	EP	YP	D	
13:30:02	BRMS	RG	1,245	1	D	EP	XL	D	
13:30:02	BRMS	RG	1,245	100	D	EP	XL	D	
13:30:02	BRMS	RG	1,245	3	D	EP	XL	D	
13:30:02	BRMS	RG	1,245	50	D	EP	NI	D	
13:30:02	BRMS	RG	1,245	24	D	EP	XL	D	
13:30:02	BRMS	RG	1,245	20	D	EP	KK	D	
13:30:02	BRMS	RG	1,245	10	D	EP	PD	D	
13:30:02	BRMS	RG	1,245	5	D	EP	XC	D	
13:30:02	BRMS	RG	1,245	2	D	EP	SQ	D	
13:30:02	BRMS	RG	1,245	6	D	EP	XL	D	
13:30:02	BRMS	RG	1,245	66	D	EP	BK	F	
13:30:02	BRMS	RG	1,245	20	D	EP	XC	D	
13:30:02	BRMS	RG	1,245	4	D	EP	XL	D	
13:30:02	BRMS	RG	1,245	100	D	EP	XL	D	
13:30:02	BRMS	RG	1,245	5	D	EP	XL	D	
13:30:02	BRMS	RG	1,245	244	D	EP	YP	D	
13:30:02	BRMS	RG	1,245	56	D	ZP	YP	D	
13:30:02	BRMS	RG	1,245	100	D	ZP	KK	D	
13:30:02	BRMS	RG	1,245	550	D	ZP	OD	D	
13:30:02	BRMS	RG	1,245	145	D	ZP	XC	D	
13:30:02	BRMS	RG	1,245	440	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	2	D	ZP	XC	D	
13:30:02	BRMS	RG	1,245	5	D	ZP	EP	D	
13:30:02	BRMS	RG	1,245	100	D	ZP	OD	D	
13:30:02	BRMS	RG	1,245	5	D	ZP	EP	D	
13:30:02	BRMS	RG	1,245	100	D	ZP	CC	D	
13:30:02	BRMS	RG	1,245	3	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	8	D	ZP	SQ	D	
13:30:02	BRMS	RG	1,245	1,596	D	ZP	XC	D	
13:30:02	BRMS	RG	1,245	74	D	ZP	XC	D	
13:30:02	BRMS	RG	1,245	10	D	ZP	XC	D	
13:30:02	BRMS	RG	1,245	19	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	23	D	ZP	CC	D	
13:30:02	BRMS	RG	1,245	6	D	ZP	XC	D	
13:30:02	BRMS	RG	1,245	427	D	ZP	YP	D	
13:30:02	BRMS	RG	1,245	15	D	ZP	SQ	D	
13:30:02	BRMS	RG	1,245	30	D	ZP	YP	D	
13:30:02	BRMS	RG	1,245	20	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	3	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	3	D	ZP	DR	D	
13:30:02	BRMS	RG	1,245	500	D	ZP	PD	D	
13:30:02	BRMS	RG	1,245	9	D	ZP	PD	D	
13:30:02	BRMS	RG	1,245	50	D	ZP	PD	D	
13:30:02	BRMS	RG	1,245	20	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	5	D	ZP	PD	D	
13:30:02	BRMS	RG	1,245	5	D	ZP	PD	D	
13:30:02	BRMS	RG	1,245	20	D	ZP	YP	D	
13:30:02	BRMS	RG	1,245	20	D	ZP	CC	D	
13:30:02	BRMS	RG	1,245	10	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	30	D	ZP	CC	D	
13:30:02	BRMS	RG	1,245	30	D	ZP	PD	D	
13:30:02	BRMS	RG	1,245	50	D	ZP	OD	D	
13:30:02	BRMS	RG	1,245	1	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	100	D	ZP	CC	D	
13:30:02	BRMS	RG	1,245	1	D	ZP	CC	D	
13:30:02	BRMS	RG	1,245	3	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	271	D	ZP	YP	D	
13:30:02	BRMS	RG	1,245	144	D	ZP	YP	D	
13:30:02	BRMS	RG	1,245	6	D	ZP	PD	D	
13:30:02	BRMS	RG	1,245	10	D	ZP	YP	D	
13:30:02	BRMS	RG	1,245	6	D	ZP	PD	D	
13:30:02	BRMS	RG	1,245	32	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	25	D	ZP	CC	D	
13:30:02	BRMS	RG	1,245	1	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	41	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	1	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	100	D	ZP	PD	D	
13:30:02	BRMS	RG	1,245	350	D	ZP	ZP	D	
13:30:02	BRMS	RG	1,245	1	D	ZP	XC	D	
13:30:02	BRMS	RG	1,245	1,035	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	175	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	38	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	1	D	ZP	XC	D	
13:30:02	BRMS	RG	1,245	1	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	1	D	ZP	FS	D	
13:30:02	BRMS	RG	1,245	220	D	ZP	XC	D	
13:30:02	BRMS	RG	1,245	3	D	ZP	SQ	D	
13:30:02	BRMS	RG	1,245	20	D	ZP	YU	D	
13:30:02	BRMS	RG	1,245	3	D	ZP	PD	D	
13:30:02	BRMS	RG	1,245	41	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	10	D	ZP	XL	D	
13:30:02	BRMS	RG	1,245	20	D	ZP	DH	D	
13:30:02	BRMS	RG	1,245	29	D	ZP	PD	D	
13:30:02	BRMS	RG	1,245	5	D	ZP	YP	D	
13:30:02	BRMS	RG	1,245	85	D	ZP	YP	D	
13:30:02	BRMS	RG	1,245	13	D	ZP	XC	D	
13:30:02	BRMS	RG	1,245	3	D	ZP	NI	D	
13:30:02	BRMS	RG	1,245	2	D	ZP	PD	D	
13:30:02	BRMS	RG	1,245	241	D	ZP	OD	D	
13:30:02	BRMS	RG	1,245	49	D	ZP	HP	D	
13:30:02	BRMS	RG	1,245	70	D	ZP	OD	D	
13:30:02	BRMS	RG	1,245	1	D	ZP	CC	D	
13:30:02	BRMS	RG	1,245	50	D	ZP	SQ	D	
13:30:02	BRMS	RG	1,245	1	D	ZP	XC	D	
